timestamp,num_process,num_fds,num_conn,num_ssh,num_active_users,cpu_usage,cpu_load,ram,tx_bytes,rx_bytes,failed_logins
62166,167,26782,1,0,1,0.5,4.0,38.0,548.0,2614.0,0
62189,167,26782,1,0,1,0.5,4.0,38.0,518.0,2716.0,0
62212,167,26782,1,0,1,0.5,4.0,38.0,548.0,2320.0,0
62235,167,26782,1,0,1,0.5,4.0,38.0,518.0,2584.0,0
62258,167,26782,1,0,1,0.2,4.0,38.0,548.0,2278.0,0
62281,167,26782,1,0,1,0.3,4.0,38.0,518.0,2644.0,0
62304,167,26782,1,0,1,0.2,4.0,38.0,548.0,2710.0,0
62327,167,26782,1,0,1,0.3,4.0,38.0,518.0,2404.0,0
62350,167,26782,1,0,1,0.5,4.5,38.0,638.0,2722.0,0
62373,167,26782,1,0,1,0.5,4.0,38.0,428.0,2434.0,0
62396,167,26782,1,0,1,0.7,4.0,38.0,638.0,2722.0,0
62419,167,26782,1,0,1,0.2,4.5,38.1,428.0,2392.0,0
62442,167,26782,1,0,1,0.5,4.5,38.1,638.0,2488.0,0
62465,166,26779,1,0,1,0.2,4.5,38.1,428.0,2590.0,0
62488,166,26779,1,0,1,0.9,4.0,38.1,638.0,2722.0,0
62511,166,26779,1,0,1,0.0,4.0,38.1,428.0,2158.0,0
62534,166,26779,1,0,1,0.3,4.5,38.0,638.0,2722.0,0
62556,166,26779,1,0,1,0.5,4.5,38.1,428.0,2296.0,0
62580,166,26779,1,0,1,0.5,4.5,38.1,638.0,2662.0,0
62602,166,26779,1,0,1,0.2,4.0,38.1,490.0,2392.0,0
62625,166,26779,1,0,1,0.0,4.5,38.1,638.0,2644.0,0
62649,166,26779,1,0,1,0.2,5.0,38.1,428.0,2590.0,0
62672,166,26779,1,0,1,0.2,4.5,38.1,638.0,2626.0,0
62695,166,26779,1,0,1,0.2,4.5,38.1,428.0,2176.0,0
62718,166,26779,1,0,1,0.7,4.5,38.1,638.0,2758.0,0
62741,167,26782,1,0,1,0.5,4.0,38.1,518.0,2584.0,0
62764,167,26782,1,0,1,0.7,4.5,38.1,548.0,2494.0,0
62787,167,26782,1,0,1,0.2,4.5,38.1,518.0,2566.0,0
62810,167,26782,1,0,1,0.0,4.5,38.0,548.0,2296.0,0
62833,167,26782,1,0,1,0.2,4.5,38.1,518.0,2740.0,0
62856,167,26782,1,0,1,0.0,4.0,38.1,548.0,2494.0,0
62879,167,26782,1,0,1,0.7,4.5,38.1,518.0,2404.0,0
62902,167,26782,1,0,1,0.2,4.5,38.1,548.0,2536.0,0
62925,167,26782,1,0,1,0.5,4.5,38.1,428.0,2506.0,0
62948,167,26782,1,0,1,0.2,4.5,38.1,548.0,2494.0,0
62971,167,26782,1,0,1,0.5,4.5,38.1,518.0,2602.0,0
62993,167,26782,1,0,1,0.2,4.5,38.1,458.0,2578.0,0
63016,167,26782,1,0,1,0.5,4.0,38.1,518.0,2560.0,0
63040,166,26779,1,0,1,0.5,4.5,38.1,548.0,2416.0,0
63062,166,26779,1,0,1,0.5,4.5,38.1,578.0,2602.0,0
63086,166,26779,1,0,1,0.2,4.5,38.1,548.0,2554.0,0
63109,166,26779,1,0,1,0.5,5.0,38.1,428.0,2488.0,0
63132,166,26779,1,0,1,0.2,4.5,38.1,638.0,2722.0,0
63154,166,26779,1,0,1,0.2,4.5,38.1,488.0,2470.0,0
63177,166,26779,1,0,1,0.7,5.0,38.1,548.0,2476.0,0
63200,166,26779,1,0,1,0.0,4.5,38.1,428.0,2512.0,0
63223,166,26779,1,0,1,0.5,4.5,38.1,548.0,2392.0,0
63246,166,26779,1,0,1,0.2,4.5,38.1,488.0,2512.0,0
63269,166,26779,1,0,1,0.5,4.5,38.1,638.0,2764.0,0
63292,166,26779,1,0,1,0.3,5.0,38.1,398.0,2068.0,0
63315,166,26779,1,0,1,0.5,4.5,38.1,578.0,2836.0,0
63338,167,26782,1,0,1,0.5,4.5,38.1,488.0,2494.0,0
63361,167,26782,1,0,1,0.2,4.5,38.1,488.0,2296.0,0
63384,167,26782,1,0,1,0.2,4.0,38.1,488.0,2494.0,0
63407,167,26782,1,0,1,0.0,4.5,38.1,578.0,2602.0,0
63430,167,26782,1,0,1,0.2,4.5,38.1,488.0,2356.0,0
63453,167,26782,1,0,1,0.5,4.0,38.1,578.0,2680.0,0
63476,167,26782,1,0,1,0.0,4.5,38.1,488.0,2332.0,0
63499,167,26782,1,0,1,0.0,4.5,38.1,518.0,2698.0,0
63522,167,26782,1,0,1,0.7,4.5,38.1,638.0,2740.0,0
63545,167,26782,1,0,1,0.0,4.5,38.1,428.0,2194.0,0
63568,167,26782,1,0,1,0.0,4.5,38.1,578.0,2584.0,0
63591,167,26782,1,0,1,0.0,4.5,38.1,488.0,2392.0,0
63614,167,26782,1,0,1,0.7,5.0,38.1,578.0,2524.0,0
63637,167,26782,1,0,1,0.0,4.5,38.1,428.0,2392.0,0
63660,166,26779,1,0,1,0.2,4.5,38.1,638.0,2506.0,0
63683,167,26782,1,0,1,0.2,4.5,38.1,428.0,2530.0,0
63706,167,26782,1,0,1,0.5,4.5,38.1,578.0,2308.0,0
63729,167,26782,1,0,1,0.5,4.5,38.1,488.0,2512.0,0
63752,167,26782,1,0,1,0.5,4.5,38.1,578.0,2542.0,0
63775,167,26782,1,0,1,0.7,5.0,38.1,428.0,2332.0,0
63798,167,26782,1,0,1,0.7,5.0,38.1,638.0,2566.0,0
63821,167,26782,1,0,1,0.5,4.5,38.1,428.0,2512.0,0
63844,167,26782,1,0,1,0.7,4.5,38.1,638.0,2818.0,0
63867,167,26782,1,0,1,0.7,4.5,38.1,428.0,2434.0,0
63890,164,23158,1,0,1,0.2,4.5,35.1,638.0,2704.0,0
63912,155,22346,1,0,1,0.2,4.5,34.6,518.0,2782.0,0
63935,156,22349,1,0,1,0.2,4.0,34.6,548.0,2530.0,0
63957,156,22349,1,0,1,0.2,4.5,34.6,723.0,3034.0,0
63985,156,22349,1,0,1,0.0,4.5,34.6,428.0,2470.0,0
64007,156,22349,1,0,1,0.2,4.5,34.6,578.0,2602.0,0
64031,156,22349,1,0,1,0.2,5.0,34.6,488.0,2488.0,0
64053,156,22349,1,0,1,0.7,5.0,34.6,578.0,2782.0,0
64076,156,22349,1,0,1,0.2,4.5,34.6,488.0,2176.0,0
64099,156,22349,1,0,1,0.2,4.5,34.6,518.0,2602.0,0
64121,156,22349,1,0,1,0.0,4.5,34.6,548.0,2530.0,0
64144,156,22349,1,0,1,0.2,4.5,34.6,518.0,2404.0,0
64166,156,22349,1,0,1,0.5,4.5,34.6,663.0,3352.0,0
64194,155,22346,1,0,1,0.2,4.5,34.6,723.0,2938.0,0
64222,153,22340,1,0,1,0.2,4.5,34.6,428.0,2416.0,0
64244,153,22340,1,0,1,0.0,4.0,34.6,578.0,2542.0,0
64267,153,22340,1,0,1,0.2,4.0,34.6,488.0,2260.0,0
64289,153,22340,1,0,1,0.5,4.0,34.6,518.0,2566.0,0
64312,153,22417,1,0,1,0.0,4.0,34.5,548.0,2434.0,0
64335,153,22340,1,0,1,0.2,3.5000000000000004,34.6,518.0,2584.0,0
64357,153,22340,1,0,1,0.5,3.5000000000000004,34.6,488.0,2470.0,0
64380,153,22340,1,0,1,0.2,3.5000000000000004,34.6,578.0,2626.0,0
64402,153,22340,1,0,1,0.2,3.5000000000000004,34.6,488.0,2470.0,0
64425,153,22340,1,0,1,0.5,3.5000000000000004,34.6,578.0,2722.0,0
64448,153,22340,1,0,1,0.3,3.0,34.6,488.0,2098.0,0
64470,153,22340,1,0,1,0.2,3.5000000000000004,34.6,578.0,3058.0,0
64493,153,22340,1,0,1,0.5,3.0,34.6,488.0,2278.0,0
64515,169,27027,1,0,1,0.0,3.0,37.8,578.0,2662.0,0
64538,169,26788,1,0,1,0.2,3.5000000000000004,37.8,488.0,3916.0,0
64560,169,26788,1,0,1,0.0,3.5000000000000004,37.9,578.0,2644.0,0
64583,169,26788,1,0,1,0.2,3.5000000000000004,37.9,488.0,2434.0,0
64606,169,26788,1,0,1,0.5,4.0,38.0,578.0,2818.0,0
64629,169,26788,1,0,1,0.5,4.5,38.0,868.0,3250.0,0
64662,169,26788,1,0,1,0.7,4.5,38.0,488.0,2494.0,0
64685,169,26788,1,0,1,0.2,4.5,37.9,518.0,2662.0,0
64708,169,26788,1,0,1,0.3,4.0,38.0,548.0,4030.0,0
64731,169,26788,1,0,1,0.2,4.5,37.9,518.0,3904.0,0
64754,169,26788,1,0,1,0.5,5.0,37.9,638.0,3730.0,0
64777,169,26788,1,0,1,0.2,5.0,37.9,428.0,3874.0,0
64799,169,26788,1,0,1,0.5,5.0,37.9,723.0,3538.0,0
64827,166,26779,1,0,1,0.7,5.0,38.0,428.0,2470.0,0
64850,166,26779,1,0,1,0.2,5.0,38.0,578.0,2836.0,0
64874,166,26779,1,0,1,0.0,5.0,38.0,578.0,2602.0,0
64896,166,26779,1,0,1,0.2,5.0,38.0,548.0,2512.0,0
64919,166,26856,1,0,1,0.7,5.0,38.0,578.0,2506.0,0
64942,166,26779,1,0,1,0.2,5.5,37.9,548.0,2530.0,0
64965,166,26779,1,0,1,0.5,5.5,37.9,578.0,2914.0,0
64988,166,26779,1,0,1,0.5,5.0,38.0,548.0,2278.0,0
65011,166,26779,1,0,1,0.5,5.0,38.0,578.0,2644.0,0
65034,166,26779,1,0,1,0.3,5.5,38.1,548.0,2512.0,0
65057,166,26779,1,0,1,0.0,5.5,38.0,578.0,2662.0,0
65080,166,26779,1,0,1,0.7,5.0,38.2,548.0,2710.0,0
65103,166,26779,1,0,1,0.2,5.0,38.2,578.0,2410.0,0
65126,166,26779,1,0,1,0.2,5.5,38.2,548.0,2590.0,0
65149,168,26785,1,0,1,0.2,5.5,38.2,578.0,2608.0,0
65172,168,26785,1,0,1,0.0,5.0,38.2,488.0,2626.0,0
65195,168,26785,1,0,1,0.0,5.0,38.2,578.0,2566.0,0
65218,168,26785,1,0,1,0.7,4.5,38.2,488.0,2338.0,0
65241,168,26785,1,0,1,0.5,5.0,38.2,578.0,2698.0,0
65264,168,26785,1,0,1,1.0,4.5,38.2,983.0,4054.0,0
65302,168,26785,1,0,1,0.5,4.5,38.2,488.0,2476.0,0
65325,168,26785,1,0,1,0.0,4.0,38.2,578.0,2542.0,0
65348,168,26785,1,0,1,3.3,4.0,38.2,548.0,2614.0,0
65371,168,26785,1,0,1,0.7,4.5,38.2,578.0,2638.0,0
65394,168,26785,1,0,1,0.2,4.0,38.2,548.0,2416.0,0
65417,168,26785,1,0,1,0.2,4.5,38.2,578.0,2308.0,0
65440,168,26785,1,0,1,0.5,4.5,38.2,548.0,2512.0,0
65463,166,26779,1,0,1,0.3,4.5,38.2,578.0,2776.0,0
65486,166,26779,1,0,1,0.0,4.5,38.2,458.0,2404.0,0
65508,166,26779,1,0,1,0.5,4.5,38.2,578.0,2584.0,0
65531,166,26779,1,0,1,1.0,4.5,38.2,548.0,2494.0,0
65554,166,26779,1,0,1,0.3,4.5,38.2,578.0,2680.0,0
65577,166,26779,1,0,1,1.0,4.5,38.2,548.0,2338.0,0
65600,166,26779,1,0,1,0.0,4.5,38.2,518.0,2482.0,0
65623,166,26779,1,0,1,0.5,5.0,38.2,548.0,2590.0,0
65646,166,26779,1,0,1,0.2,4.5,38.2,518.0,2446.0,0
65669,166,26779,1,0,1,0.5,4.5,38.2,548.0,2728.0,0
65692,166,26779,1,0,1,0.5,4.5,38.2,663.0,2878.0,0
65720,167,26782,1,0,1,0.2,4.0,38.2,488.0,2788.0,0
65743,167,26782,1,0,1,0.3,4.0,38.2,488.0,2512.0,0
65766,167,26782,1,0,1,0.5,4.0,38.2,488.0,2530.0,0
65789,167,26782,1,0,1,0.2,4.0,38.2,488.0,2590.0,0
65812,167,26782,1,0,1,0.2,4.0,38.2,488.0,2530.0,0
65835,167,26782,1,0,1,0.5,4.0,38.2,578.0,2422.0,0
65858,167,26782,1,0,1,0.5,4.0,38.2,488.0,2590.0,0
65881,167,26782,1,0,1,0.5,4.0,38.2,578.0,2776.0,0
65904,167,26782,1,0,1,0.0,4.0,38.2,488.0,2494.0,0
65927,167,26782,1,0,1,0.2,4.0,38.2,578.0,2644.0,0
65950,167,26782,1,0,1,0.2,4.0,38.2,398.0,1984.0,0
65973,167,26782,1,0,1,0.2,4.5,38.2,578.0,2680.0,0
65996,167,26782,1,0,1,0.2,4.5,38.1,488.0,2494.0,0
66019,167,26782,1,0,1,0.7,4.5,38.2,488.0,2296.0,0
66042,166,26779,1,0,1,0.2,5.0,38.2,550.0,2434.0,0
66065,166,26779,1,0,1,0.5,4.5,38.2,578.0,2740.0,0
66088,166,26779,1,0,1,0.3,5.0,38.2,488.0,2416.0,0
66111,166,26779,1,0,1,0.7,4.5,38.2,578.0,2584.0,0
66134,166,26779,1,0,1,0.2,5.0,38.2,398.0,2248.0,0
66157,166,26779,1,0,1,0.0,5.0,38.2,578.0,2800.0,0
66180,166,26779,1,0,1,0.2,5.0,38.2,488.0,2416.0,0
66203,166,26779,1,0,1,0.2,5.0,38.2,578.0,2644.0,0
66226,166,26779,1,0,1,0.5,5.0,38.2,488.0,2416.0,0
66249,166,26779,1,0,1,0.5,4.5,38.2,488.0,2428.0,0
66272,166,26779,1,0,1,0.2,5.5,38.2,578.0,2584.0,0
66295,166,26779,1,0,1,0.3,6.0,38.2,488.0,2476.0,0
66318,166,26779,1,0,1,0.5,6.0,38.2,578.0,2758.0,0
66341,167,26782,1,0,1,0.5,6.0,38.2,488.0,2416.0,0
66364,166,26779,1,0,1,0.2,6.0,38.2,578.0,2704.0,0
66387,167,26782,1,0,1,0.5,6.0,38.2,488.0,2392.0,0
66410,167,26782,1,0,1,0.5,6.0,38.2,638.0,2662.0,0
66433,167,26782,1,0,1,0.5,6.0,38.2,488.0,2356.0,0
66456,167,26782,1,0,1,0.2,6.0,38.2,638.0,2740.0,0
66479,167,26782,1,0,1,1.0,5.5,38.2,488.0,2608.0,0
66502,167,26782,1,0,1,0.5,5.5,38.2,638.0,2626.0,0
66525,167,26782,1,0,1,0.2,5.5,38.2,488.0,2374.0,0
66548,167,26782,1,0,1,0.5,5.5,38.2,638.0,2722.0,0
66571,167,26782,1,0,1,0.2,5.0,38.2,578.0,2740.0,0
66594,167,26782,1,0,1,0.2,5.0,38.2,548.0,2572.0,0
66616,167,26782,1,0,1,0.7,4.5,38.2,578.0,2488.0,0
66639,167,26782,1,0,1,0.2,4.5,38.2,548.0,2914.0,0
66662,166,26779,1,0,1,0.2,5.0,38.2,578.0,2818.0,0
66685,166,26779,1,0,1,0.0,5.0,38.2,548.0,2434.0,0
66708,166,26779,1,0,1,0.2,5.0,38.2,578.0,2602.0,0
66731,167,26782,1,0,1,0.7,4.5,38.2,548.0,2554.0,0
66754,167,26782,1,0,1,0.7,4.5,38.2,578.0,2662.0,0
66777,167,26782,1,0,1,0.5,4.5,38.2,548.0,2590.0,0
66800,167,26782,1,0,1,0.2,4.5,38.2,578.0,2344.0,0
66823,167,26782,1,0,1,0.5,4.5,38.2,548.0,2572.0,0
66846,167,26782,1,0,1,0.2,4.0,38.2,578.0,2602.0,0
66869,167,26782,1,0,1,0.0,4.0,38.2,548.0,2572.0,0
66892,167,26782,1,0,1,0.7,4.0,38.2,578.0,2644.0,0
66915,167,26782,1,0,1,0.2,4.0,38.2,548.0,2530.0,0
66938,167,26782,1,0,1,0.7,4.0,38.2,578.0,2704.0,0
66961,167,26782,1,0,1,0.2,3.5000000000000004,38.2,548.0,2650.0,0
66984,167,26782,1,0,1,0.5,3.5000000000000004,38.2,518.0,2602.0,0
67007,167,26782,1,0,1,0.2,3.5000000000000004,38.2,638.0,2662.0,0
67029,167,26782,1,0,1,0.5,3.5000000000000004,38.2,428.0,2356.0,0
67053,167,26782,1,0,1,0.7,4.0,38.2,638.0,2602.0,0
67076,167,26782,1,0,1,0.0,3.5000000000000004,38.2,428.0,2296.0,0
67098,167,26782,1,0,1,0.2,4.0,38.2,638.0,2230.0,0
67121,167,26782,1,0,1,0.2,4.5,38.2,428.0,2416.0,0
67144,167,26782,1,0,1,0.5,5.0,38.2,638.0,2836.0,0
67167,167,26782,1,0,1,0.3,5.5,38.2,428.0,2296.0,0
67190,167,26782,1,0,1,1.0,5.0,38.2,638.0,2602.0,0
67213,167,26782,1,0,1,0.0,5.5,38.2,428.0,2530.0,0
67236,167,26782,1,0,1,0.7,5.5,38.2,638.0,2722.0,0
67259,167,26782,1,0,1,0.7,5.5,38.2,428.0,2554.0,0
67282,167,26782,1,0,1,0.2,5.5,38.2,723.0,3274.0,0
67310,167,26782,1,0,1,0.2,5.5,38.2,518.0,2290.0,0
67333,167,26782,1,0,1,0.3,6.0,38.2,548.0,2416.0,0
67356,167,26782,1,0,1,0.5,6.0,38.2,518.0,2638.0,0
67379,167,26782,1,0,1,1.2,6.0,38.2,668.0,2596.0,0
67402,167,26782,1,0,1,0.2,5.5,38.2,663.0,2992.0,0
67430,167,26782,1,0,1,0.5,5.5,38.2,578.0,2584.0,0
67453,167,26782,1,0,1,0.0,5.5,38.2,428.0,2452.0,0
67476,166,26779,1,0,1,0.7,5.5,38.2,638.0,2680.0,0
67499,166,26779,1,0,1,1.0,5.5,38.2,428.0,2512.0,0
67522,166,26779,1,0,1,0.5,5.5,38.2,898.0,3502.0,0
67555,166,26779,1,0,1,0.0,6.0,38.2,428.0,2476.0,0
67578,166,26779,1,0,1,0.0,5.5,38.2,638.0,2758.0,0
67601,166,26779,1,0,1,0.5,5.5,38.2,428.0,2434.0,0
67624,166,26779,1,0,1,0.5,5.0,38.2,638.0,2626.0,0
67647,166,26779,1,0,1,0.7,5.0,38.2,428.0,2392.0,0
67670,166,26779,1,0,1,0.7,5.0,38.2,723.0,3118.0,0
67698,166,26779,1,0,1,0.2,5.0,38.2,518.0,2350.0,0
67721,166,26779,1,0,1,0.5,5.0,38.2,548.0,2650.0,0
67744,166,26779,1,0,1,0.5,4.5,38.1,518.0,2584.0,0
67767,166,26779,1,0,1,0.5,4.5,38.2,548.0,2452.0,0
67790,166,26779,1,0,1,0.7,4.5,38.2,518.0,2428.0,0
67813,166,26779,1,0,1,0.0,4.5,38.2,548.0,2650.0,0
67836,166,26779,1,0,1,0.5,4.5,38.2,518.0,2446.0,0
67859,166,26779,1,0,1,0.7,4.5,38.2,548.0,2572.0,0
67882,166,26779,1,0,1,0.5,5.0,38.2,518.0,2506.0,0
67905,166,26779,1,0,1,0.2,5.0,38.2,548.0,2590.0,0
67928,166,26779,1,0,1,0.5,5.0,38.2,518.0,2602.0,0
67951,167,26782,1,0,1,0.3,5.0,38.2,548.0,2434.0,0
67974,167,26782,1,0,1,0.2,4.5,38.2,518.0,2584.0,0
67997,167,26782,1,0,1,0.5,4.5,38.2,548.0,2530.0,0
68020,167,26782,1,0,1,0.2,4.5,38.2,488.0,2470.0,0
68043,167,26782,1,0,1,0.5,4.5,38.2,638.0,2740.0,0
68066,167,26782,1,0,1,0.7,4.5,38.2,488.0,2668.0,0
68089,167,26782,1,0,1,0.5,4.5,38.2,638.0,2626.0,0
68112,167,26782,1,0,1,0.0,4.0,38.2,488.0,3382.0,0
68135,167,26782,1,0,1,0.2,4.0,38.2,638.0,2842.0,0
68158,167,26782,1,0,1,1.0,4.0,38.2,398.0,2560.0,0
68181,167,26782,1,0,1,0.5,4.0,38.2,548.0,2434.0,0
68204,167,26782,1,0,1,0.2,4.0,38.2,488.0,2452.0,0
68227,167,26782,1,0,1,0.5,4.0,38.2,638.0,2722.0,0
68250,166,26779,1,0,1,0.3,4.0,38.2,398.0,2500.0,0
68273,167,26782,1,0,1,0.2,4.0,38.2,638.0,2662.0,0
68295,167,26782,1,0,1,0.5,4.0,38.2,428.0,2452.0,0
68318,167,26782,1,0,1,0.0,4.5,38.2,548.0,2260.0,0
68341,167,26782,1,0,1,0.0,4.5,38.2,428.0,2626.0,0
68364,167,26782,1,0,1,0.0,4.5,38.2,638.0,3742.0,0
68387,167,26782,1,0,1,0.5,4.5,38.2,428.0,3556.0,0
68410,167,26782,1,0,1,0.5,4.5,38.2,638.0,4222.0,0
68433,167,26782,1,0,1,0.0,4.5,38.2,518.0,3604.0,0
68456,167,26782,1,0,1,0.7,4.0,38.2,548.0,2950.0,0
68479,167,26782,1,0,1,0.2,4.5,38.2,428.0,2494.0,0
68502,167,26782,1,0,1,0.0,4.5,38.2,548.0,2536.0,0
68525,167,26859,1,0,1,0.2,4.5,38.2,518.0,2740.0,0
68548,167,26782,1,0,1,0.5,4.5,38.2,548.0,2494.0,0
68571,166,26779,1,0,1,0.0,4.5,38.2,518.0,2644.0,0
68594,166,26779,1,0,1,0.2,5.0,38.2,458.0,2500.0,0
68617,166,26779,1,0,1,0.5,5.0,38.2,518.0,2566.0,0
68640,166,26779,1,0,1,0.2,5.0,38.2,548.0,2572.0,0
68663,166,26779,1,0,1,0.0,5.0,38.2,518.0,2560.0,0
68686,166,26779,1,0,1,0.2,5.0,38.2,548.0,2728.0,0
68709,166,26779,1,0,1,0.5,5.0,38.2,518.0,2446.0,0
68732,167,26782,1,0,1,0.0,4.5,38.2,548.0,2356.0,0
68755,167,26782,1,0,1,0.0,4.5,38.2,518.0,2758.0,0
68778,167,26782,1,0,1,0.0,4.5,38.2,548.0,2650.0,0
68801,167,26782,1,0,1,0.5,5.0,38.2,518.0,2368.0,0
68823,167,26782,1,0,1,0.2,5.0,38.2,578.0,2698.0,0
68847,167,26782,1,0,1,0.7,4.5,38.2,488.0,2650.0,0
68869,167,26782,1,0,1,0.3,4.5,38.2,578.0,2584.0,0
68892,167,26782,1,0,1,0.0,4.5,38.2,428.0,2434.0,0
68915,167,26782,1,0,1,0.2,4.5,38.2,638.0,2524.0,0
68938,167,26782,1,0,1,1.2,4.5,38.2,428.0,2416.0,0
68961,168,26785,1,0,1,0.2,4.5,38.2,578.0,2524.0,0
68984,168,26785,1,0,1,0.7,4.5,38.2,488.0,2338.0,0
69007,168,26785,1,0,1,0.5,4.5,38.2,578.0,2740.0,0
69030,168,26785,1,0,1,0.0,4.5,38.2,428.0,2392.0,0
69053,167,26782,1,0,1,0.0,4.5,38.2,638.0,2740.0,0
69076,167,26782,1,0,1,0.2,4.0,38.2,428.0,2452.0,0
69099,167,26782,1,0,1,0.3,4.5,38.2,578.0,2800.0,0
69122,167,26859,1,0,1,0.0,4.5,38.2,488.0,2374.0,0
69145,167,26782,1,0,1,0.5,4.5,38.2,578.0,2428.0,0
69168,167,26782,1,0,1,0.7,4.0,38.2,488.0,2530.0,0
69191,167,26782,1,0,1,0.2,4.0,38.2,578.0,2818.0,0
69214,167,26782,1,0,1,0.5,4.5,38.2,488.0,2512.0,0
69237,167,26782,1,0,1,0.5,4.5,38.2,578.0,2560.0,0
69260,168,26785,1,0,1,0.2,4.5,38.2,578.0,2704.0,0
69282,167,26782,1,0,1,1.0,4.5,38.2,1050.0,3508.0,0
69315,167,26782,1,0,1,0.0,4.5,38.2,488.0,2554.0,0
69338,167,26782,1,0,1,0.5,5.0,38.2,518.0,2644.0,0
69361,167,26782,1,0,1,0.5,5.5,38.2,548.0,2650.0,0
69384,167,26782,1,0,1,0.7,5.5,38.2,518.0,2566.0,0
69407,167,26782,1,0,1,0.7,6.0,38.2,488.0,2494.0,0
69430,167,26782,1,0,1,0.0,6.0,38.2,722.0,3076.0,0
69458,167,26782,1,0,1,0.0,6.0,38.2,518.0,2704.0,0
69481,167,26782,1,0,1,0.5,5.5,38.2,548.0,2872.0,0
69504,167,26782,1,0,1,0.5,5.5,38.2,518.0,2524.0,0
69527,167,26782,1,0,1,0.2,5.0,38.2,428.0,2452.0,0
69550,167,26782,1,0,1,0.5,5.0,38.2,638.0,2626.0,0
69573,166,26779,1,0,1,0.0,5.0,38.2,428.0,2158.0,0
69596,166,26779,1,0,1,0.7,5.0,38.2,518.0,2524.0,0
69619,166,26779,1,0,1,0.0,5.0,38.2,548.0,2710.0,0
69642,166,26779,1,0,1,0.2,4.5,38.2,518.0,2326.0,0
69665,166,26779,1,0,1,0.5,5.0,38.2,518.0,2698.0,0
69688,166,26779,1,0,1,0.2,5.0,38.2,548.0,2554.0,0
69711,166,26779,1,0,1,0.5,4.5,38.2,518.0,2404.0,0
69734,166,26779,1,0,1,0.5,5.0,38.2,428.0,2512.0,0
69756,167,26782,1,0,1,0.2,5.0,38.2,638.0,2620.0,0
69779,167,26782,1,0,1,0.7,5.0,38.2,488.0,2548.0,0
69802,167,26782,1,0,1,0.2,5.0,38.2,578.0,2644.0,0
69825,167,26782,1,0,1,0.5,4.5,38.2,548.0,2530.0,0
69848,167,26782,1,0,1,0.5,4.5,38.2,578.0,2800.0,0
69871,167,26782,1,0,1,1.0,4.5,38.2,548.0,2512.0,0
69894,167,26782,1,0,1,0.0,4.5,38.2,578.0,2602.0,0
69917,167,26782,1,0,1,0.5,4.5,38.2,548.0,2572.0,0
69940,167,26782,1,0,1,0.5,4.5,38.2,578.0,2644.0,0
69963,167,26782,1,0,1,0.2,4.5,38.2,548.0,2530.0,0
69986,167,26782,1,0,1,0.0,4.0,38.2,578.0,2704.0,0
70009,167,26782,1,0,1,0.2,4.0,38.2,488.0,2572.0,0
70032,167,26782,1,0,1,0.5,4.0,38.2,578.0,2680.0,0
70055,166,26779,1,0,1,0.3,4.5,38.2,488.0,2200.0,0
70078,166,26779,1,0,1,0.7,4.5,38.2,578.0,2662.0,0
70101,166,26779,1,0,1,0.2,4.0,38.2,578.0,2662.0,0
70124,166,26779,1,0,1,0.2,4.0,38.2,488.0,2470.0,0
70147,166,26779,1,0,1,0.5,4.0,38.2,578.0,2680.0,0
70170,167,26782,1,0,1,0.2,4.0,38.2,488.0,2494.0,0
70193,167,26782,1,0,1,0.5,4.0,38.2,578.0,2740.0,0
70216,167,26782,1,0,1,0.0,4.0,38.2,488.0,2434.0,0
70239,167,26782,1,0,1,0.5,4.0,38.2,578.0,2506.0,0
70261,167,26782,1,0,1,0.7,3.5000000000000004,38.2,488.0,2452.0,0
70284,167,26782,1,0,1,0.0,3.5000000000000004,38.2,578.0,2800.0,0
70307,167,26782,1,0,1,0.2,3.5000000000000004,38.2,488.0,2356.0,0
70330,167,26782,1,0,1,0.2,4.0,38.2,578.0,2680.0,0
70353,167,26782,1,0,1,0.0,4.0,38.2,488.0,2452.0,0
70376,167,26782,1,0,1,0.5,5.5,38.2,578.0,2482.0,0
70399,167,26782,1,0,1,0.7,5.5,38.2,488.0,2512.0,0
70422,167,26782,1,0,1,0.5,5.0,38.2,578.0,2506.0,0
70445,167,26782,1,0,1,0.5,5.5,38.2,488.0,2494.0,0
70468,167,26782,1,0,1,0.5,5.0,38.2,578.0,2680.0,0
70491,166,26779,1,0,1,0.2,5.0,38.2,488.0,2590.0,0
70514,166,26779,1,0,1,1.0,4.5,38.2,488.0,2452.0,0
70537,167,26782,1,0,1,0.2,4.5,38.2,573.0,2962.0,0
70565,167,26782,1,0,1,0.5,4.5,38.2,488.0,2470.0,0
70588,167,26783,1,0,1,0.2,4.5,38.2,578.0,2644.0,0
70611,167,26782,1,0,1,0.5,5.0,38.2,488.0,2374.0,0
70634,167,26782,1,0,1,0.2,4.5,38.2,488.0,2512.0,0
70657,167,26782,1,0,1,0.7,4.5,38.2,578.0,2662.0,0
70680,167,26782,1,0,1,1.0,4.5,38.2,488.0,2392.0,0
70703,167,26782,1,0,1,0.7,4.5,38.2,638.0,2800.0,0
70725,167,26782,1,0,1,0.2,4.5,38.2,748.0,3448.0,0
70758,167,26782,1,0,1,0.7,4.5,38.2,488.0,2512.0,0
70781,167,26782,1,0,1,0.7,4.0,38.2,578.0,2740.0,0
70805,167,26782,1,0,1,0.0,4.5,38.2,608.0,2632.0,0
70828,167,26782,1,0,1,0.0,4.5,38.2,578.0,3040.0,0
